what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961138204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961182786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961184150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961196175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961197896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961199068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961200298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961203524
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961205122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961205733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961206742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961211171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961212939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961217491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961306061
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335961307438
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961308533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961309715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961310484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961313482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961363380
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1335961369574
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1335961372785
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335961378963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961378988
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335961381347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961381558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335961387011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335961389137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335961392461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335961393418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335961393920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961397433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961411517
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335961414463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961420178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961421728
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961429736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961430029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961430581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961433977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961435413
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1335961438407
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1335961440010
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335961442789
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961442813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961444990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961446970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961451594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961452193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961452800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961454981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961456046
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335961461862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961461923
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961461974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335961480568
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1335961483883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961486413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961531735
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335961533492
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961535571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335961543107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335961561258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335961566570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335961575030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961581858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961665798
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335961669862
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961670027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961683452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961684667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961686154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961693604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961698085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961707108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961711465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961711985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961720020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961734801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335961753981
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1335961764166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961764968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961790886
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335961792884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961796796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961798356
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1335961799545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961802651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961818067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961818904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961820315
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1335961825463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961836285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961867758
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335961871175
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335961871180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961874046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961876831
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961879169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961884161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961886318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961888772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961893497
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1335961897407
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1335961899020
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1335961900950
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1335961902400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961907298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961910589
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335961912528
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961912553
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335961917568
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961918387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961951482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335961970713
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1335961980488
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1335961982355
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335961985669
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335961985695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335962001739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335962007423
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335962015836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962017736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962019384
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335962019421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962021896
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335962031054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962031174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335962031223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962032192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962041750
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335962043776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962052353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962053080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962053627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962053964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962055838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962066187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962066880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962068052
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335962077687
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335962078914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962081098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962083234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335962084140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962088476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962210432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962212389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962218015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962219966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962222226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962223013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962223810
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1335962227856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962229949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962230771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962234459
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1335962235976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962236095
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335962242765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335962242791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962245368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962254719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962257036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962261967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962263569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962265293
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1335962267495
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335962268285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962269884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962323920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962325348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962328110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962329348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962335398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962337131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962345774
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1335962348680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962350014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962352244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962356399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962368339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962369220
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335962372681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962372773
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335962372814
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335962375430
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335962377134
activated,perspective,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.Perspective",1335962377188
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.FileExplorerView",1335962379735
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1335962382705
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335962382709
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335962384735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962390883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962392057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962401777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962416328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962416991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962423293
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335962426435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962431514
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335962436005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962441387
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335962441493
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335962442310
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1335962443573
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1335962443578
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1335962443578
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1335962443580
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1335962443580
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1335962443582
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1335962443582
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1335962443582
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,16.0.1.v201112150204-238534,"overlay.com.android.ide.eclipse.adt.overlay",1335962443583
stopped,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1335962443583
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1335962443585
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1335962443588
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1335962443591
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1335962443592
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1335962443592
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1335962443594
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1335962443596
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1335962443598
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1335962443599
stopped,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1335962443601
stopped,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1335962443605
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1335962443607
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1335962443609
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1335962443611
stopped,bundle,org.eclipse.egit.mylyn.ui,1.1.0.201109151100-r,"org.eclipse.egit.mylyn.ui",1335962443612
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1335962443612
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1335962443613
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1335962443613
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1335962443613
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1335962443613
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1335962443615
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1335962443615
stopped,bundle,org.eclipse.wb.swing.databinding,1.1.0.r37x201109091143,"org.eclipse.wb.swing.databinding",1335962443617
stopped,bundle,org.eclipse.wb.core.databinding,1.1.0.r37x201109091012,"org.eclipse.wb.core.databinding",1335962443619
