what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335522046310
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335522046486
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335522046759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335522047423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522050986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335522052238
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335522052739
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335522056166
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335522056326
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335522056486
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335522056664
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335522056870
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335522057254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522058650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522062674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522063112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335522064842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522065676
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggleMarkOccurrences",1335522071039
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1335522079450
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1335522087131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522087894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522092709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522095514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522097682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522098226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522100194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522101557
opened,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335522105846
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335522105881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522120874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335522120906
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335522122960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335522127625
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335522132253
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335522133906
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggleMarkOccurrences",1335522135461
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggleMarkOccurrences",1335522137764
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1335522140410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522141203
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335522142669
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1335522143011
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335522148275
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1335522149843
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1335522149880
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1335522173176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522182687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522184464
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1335522185349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522187293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522187901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522189414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522206399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335522211064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335522212736
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335522215434
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335522219208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335522219346
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1335522219539
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335522220154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522224035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335522226922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335522229553
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335522230402
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335522230890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522234676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522236108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522241452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522242670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522304549
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335522307541
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335522323564
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335522329717
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1335522331108
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335522335316
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1335522335592
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1335522335619
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335522340606
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1335522340813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522350863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522406155
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335522407897
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335522409394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522410114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522412604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335522415842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522416433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335522427271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522431162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522432401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1335522432485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335522434881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522441681
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1335522444904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522448104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522448424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522451291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522452469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1335522452557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335522454818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1335522455526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522458472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522460156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1335522460236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335522462721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335522464607
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnterInverse",1335522466587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522468621
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1335522472486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522474018
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335522481089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522481414
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335522483408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522483732
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335522487024
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335522489016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522489367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522494408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522498759
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335522502597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335522504620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522506142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522509784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335522513419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335530393323
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335530397061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335530402837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335530413025
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530413257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335530413290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335530417042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335530418134
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1335530418889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335530420189
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335530424877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335530432406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335579908660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335579920577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335579950628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335579954423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335579961249
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335579966882
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335579978466
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335579978801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335579989630
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335579992786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335579994036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580129760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335580130959
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335580131866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335580140052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335580142397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335580144978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335580147675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335580150294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580153954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580199181
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335580204369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580211584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580228727
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1335580229139
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1335580229182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335580240300
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335580356483
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335580357741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580361269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580363597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335580367746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335580375422
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggleMarkOccurrences",1335580377563
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1335580379325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335580380262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580383193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580385533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580386080
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335580466718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580466815
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335580468048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335580471038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580474604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580475619
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1335580475692
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1335580476418
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335580481870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580484624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580485296
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335580486375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580488345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580489257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580490855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580491449
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335580494950
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1335580496087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335580511236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1335580512809
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1335580513358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335580517984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335580524582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335580524821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335580524989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335580528090
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1335580532018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335580536316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580541682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580542336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580543112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580544434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580544917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580547509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335580552941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335580554432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580557160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580558435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335580561587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580568131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580573499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335580577973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580579684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580581919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580582471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580583323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580584352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580593556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335580594168
